game_id,season,week,home_team,away_team,gameday,spread_line,predicted_margin,xgb_margin,ridge_margin,lgbm_margin
2021_18_SEA_ARI,2021,18,ARI,SEA,2022-01-09,6.5,1.6630256,0.5912345,4.878399,0.9099803043629022
2021_18_NO_ATL,2021,18,ATL,NO,2022-01-09,-4.0,-3.7815232,-4.144326,-2.6931148,-1.8778964476842073
2021_18_NYJ_BUF,2021,18,BUF,NYJ,2022-01-09,16.5,13.1688175,12.466352,15.276215,11.70202923157524
2021_18_SF_LA,2021,18,LA,SF,2022-01-09,6.0,7.2231965,8.112485,4.5553303,9.080466610181938
2021_18_NE_MIA,2021,18,MIA,NE,2022-01-09,-5.5,-4.983831,-4.83522,-5.429664,-3.9999162315189762
2021_18_CAR_TB,2021,18,TB,CAR,2022-01-09,10.0,8.141559,7.726235,9.387529,6.883145328746982
2021_18_LAC_LV,2021,18,LV,LAC,2022-01-09,-2.5,-2.431975,-2.3558404,-2.6603785,-5.147738746008511
2021_19_LV_CIN,2021,19,CIN,LV,2022-01-15,6.5,3.1399324,3.2000763,2.9595,2.5487925699613707
2021_19_NE_BUF,2021,19,BUF,NE,2022-01-15,4.5,2.2800639,1.5105126,4.5887175,3.6883374948704217
2021_19_PHI_TB,2021,19,TB,PHI,2022-01-16,8.5,5.64869,4.8551135,8.029421,4.335157596587246
2021_19_SF_DAL,2021,19,DAL,SF,2022-01-16,3.0,4.2186756,4.2869744,4.0137796,4.954746598852301
2021_19_PIT_KC,2021,19,KC,PIT,2022-01-16,13.5,13.759026,13.169836,15.526595,11.210175627973708
2021_19_ARI_LA,2021,19,LA,ARI,2022-01-17,4.5,4.6486917,5.314044,2.6526341,4.519866970231409
2021_20_CIN_TEN,2021,20,TEN,CIN,2022-01-22,3.0,3.7559972,3.6381814,4.109445,3.469195750487198
2021_20_SF_GB,2021,20,GB,SF,2022-01-22,5.0,7.32006,8.013183,5.240691,7.658989530274607
2021_20_LA_TB,2021,20,TB,LA,2022-01-23,3.0,5.1766286,5.2098737,5.076893,5.37045855413463
2021_20_BUF_KC,2021,20,KC,BUF,2022-01-23,2.5,3.8948112,4.5293136,1.9913045,3.8986762166790374
2021_21_CIN_KC,2021,21,KC,CIN,2022-01-30,7.0,8.962665,9.417814,7.597214,8.520030294878216
2021_21_SF_LA,2021,21,LA,SF,2022-01-30,3.5,3.7422254,4.171521,2.4543383,5.793969308502166
2021_22_LA_CIN,2021,22,CIN,LA,2022-02-13,-4.0,-5.534441,-6.179571,-3.5990505,-3.9130444240220825
2022_01_BUF_LA,2022,1,LA,BUF,2022-09-08,1.0,0.19761354,0.08993444,0.52065086,-1.4305065033547237
2022_01_NO_ATL,2022,1,ATL,NO,2022-09-11,-3.5,-2.2782972,-2.326587,-2.1334276,-1.7997448051991034
2022_01_CLE_CAR,2022,1,CAR,CLE,2022-09-11,-4.5,-7.8400407,-8.353576,-6.2994366,-6.320612775754719
2022_01_SF_CHI,2022,1,CHI,SF,2022-09-11,-6.5,-8.821234,-8.03395,-11.183085,-6.573187922413795
2022_01_PIT_CIN,2022,1,CIN,PIT,2022-09-11,6.5,7.5409718,7.6083694,7.33878,5.843773413756826
2022_01_PHI_DET,2022,1,DET,PHI,2022-09-11,-4.0,-6.1678824,-6.053044,-6.512398,-5.772363905205188
2022_01_IND_HOU,2022,1,HOU,IND,2022-09-11,-8.0,-6.2410183,-5.8046155,-7.550226,-4.665334374206739
2022_01_NE_MIA,2022,1,MIA,NE,2022-09-11,3.0,-1.3780317,-0.71743083,-3.3598342,-0.11707000268950353
2022_01_BAL_NYJ,2022,1,NYJ,BAL,2022-09-11,-4.5,-6.727811,-7.0223317,-5.844249,-6.525988927748362
2022_01_JAX_WAS,2022,1,WAS,JAX,2022-09-11,3.5,1.5029367,1.5365916,1.4019718,2.198907192764965
2022_01_KC_ARI,2022,1,ARI,KC,2022-09-11,-3.0,-4.902841,-4.719171,-5.4538517,-4.379657417572792
2022_01_LV_LAC,2022,1,LAC,LV,2022-09-11,4.0,2.0338562,1.8645203,2.5418637,1.3761363724170323
2022_01_GB_MIN,2022,1,MIN,GB,2022-09-11,-1.5,-6.0983434,-5.780218,-7.052719,-4.69442723733646
2022_01_NYG_TEN,2022,1,TEN,NYG,2022-09-11,6.5,6.1116114,6.106697,6.1263537,6.278026155871814
2022_01_TB_DAL,2022,1,DAL,TB,2022-09-11,-2.0,0.38906965,0.9137091,-1.1848487,0.8384300659785029
2022_01_DEN_SEA,2022,1,SEA,DEN,2022-09-12,-4.0,-1.7794055,-0.50823224,-5.592925,0.4493013475683506
2022_02_LAC_KC,2022,2,KC,LAC,2022-09-15,3.0,4.6872554,4.9260197,3.970962,3.7356239079950737
2022_02_MIA_BAL,2022,2,BAL,MIA,2022-09-18,3.5,5.041451,5.55337,3.5056934,4.518471049756036
2022_02_NYJ_CLE,2022,2,CLE,NYJ,2022-09-18,6.5,8.855297,9.432234,7.1244884,7.124415386199211
2022_02_WAS_DET,2022,2,DET,WAS,2022-09-18,-1.5,-3.0221405,-2.9369874,-3.2775989,-2.6229243808010576
2022_02_IND_JAX,2022,2,JAX,IND,2022-09-18,-4.5,-5.2668405,-5.619104,-4.2100506,-4.127646824488751
2022_02_TB_NO,2022,2,NO,TB,2022-09-18,-4.0,-4.2485695,-3.33081,-7.001848,-2.4562808587821987
2022_02_CAR_NYG,2022,2,NYG,CAR,2022-09-18,1.5,2.4665694,2.5030797,2.3570387,1.1313331664525623
2022_02_NE_PIT,2022,2,PIT,NE,2022-09-18,-1.5,-2.0500546,-1.4588921,-3.8235412,-1.5369000636258399
2022_02_ATL_LA,2022,2,LA,ATL,2022-09-18,13.5,11.768191,12.052492,10.915288,9.406834895887632
2022_02_SEA_SF,2022,2,SF,SEA,2022-09-18,8.0,3.4406095,2.9392292,4.9447494,2.0724204654470433
2022_02_CIN_DAL,2022,2,DAL,CIN,2022-09-18,1.5,0.12995243,0.1541607,0.057327628,1.171772523345135
2022_02_HOU_DEN,2022,2,DEN,HOU,2022-09-18,10.5,8.120667,8.854244,5.919937,6.780453829545843
2022_02_ARI_LV,2022,2,LV,ARI,2022-09-18,2.5,3.8612423,3.9892704,3.477158,5.083191122326507
2022_02_CHI_GB,2022,2,GB,CHI,2022-09-18,9.0,9.835218,10.006151,9.322422,8.225214169943715
2022_02_TEN_BUF,2022,2,BUF,TEN,2022-09-19,7.0,8.935776,8.934466,8.939705,7.816408026418578
2022_02_MIN_PHI,2022,2,PHI,MIN,2022-09-19,2.5,4.7501187,5.22085,3.3379254,4.200773454504561
2022_03_PIT_CLE,2022,3,CLE,PIT,2022-09-22,3.0,6.719315,7.2421885,5.1506944,4.100919093176275
2022_03_NO_CAR,2022,3,CAR,NO,2022-09-25,-2.5,-4.5730147,-4.326784,-5.311706,-2.6719504050217475
2022_03_HOU_CHI,2022,3,CHI,HOU,2022-09-25,3.0,4.200395,4.0259423,4.7237525,3.1876957753373025
2022_03_KC_IND,2022,3,IND,KC,2022-09-25,-3.0,-2.6717176,-1.7145736,-5.54315,-2.4641981805364974
2022_03_BUF_MIA,2022,3,MIA,BUF,2022-09-25,-4.5,-2.072458,-2.618871,-0.4332186,-2.9043979949228462
2022_03_DET_MIN,2022,3,MIN,DET,2022-09-25,7.5,3.2702978,2.8514128,4.5269527,4.164620861433528
2022_03_BAL_NE,2022,3,NE,BAL,2022-09-25,-3.0,1.0032527,1.7553245,-1.2529625,0.32198639588642075
2022_03_CIN_NYJ,2022,3,NYJ,CIN,2022-09-25,-6.0,-7.590113,-7.7788916,-7.023779,-6.661454591400222
2022_03_LV_TEN,2022,3,TEN,LV,2022-09-25,1.0,0.07250038,0.37840027,-0.8451992,-0.027735578731785684
2022_03_PHI_WAS,2022,3,WAS,PHI,2022-09-25,-3.0,-5.1478295,-5.2432013,-4.861714,-4.456011088704433
2022_03_JAX_LAC,2022,3,LAC,JAX,2022-09-25,9.0,5.139575,4.150011,8.108268,4.386821137268275
2022_03_LA_ARI,2022,3,ARI,LA,2022-09-25,-4.5,-3.7998202,-4.292788,-2.3209162,-3.545400659304642
2022_03_ATL_SEA,2022,3,SEA,ATL,2022-09-25,3.0,2.3599958,2.8536773,0.87895197,4.347636795444666
2022_03_GB_TB,2022,3,TB,GB,2022-09-25,3.0,1.7049224,2.4659746,-0.57823384,3.014705567268554
2022_03_SF_DEN,2022,3,DEN,SF,2022-09-25,3.0,0.1637264,-0.09577302,0.9422247,-0.5968722352881399
2022_03_DAL_NYG,2022,3,NYG,DAL,2022-09-26,4.0,2.5059912,1.6400855,5.1037083,1.4429709451233492
2022_04_MIA_CIN,2022,4,CIN,MIA,2022-09-29,1.5,-1.0330985,-1.9046961,1.5816944,-2.801716062087807
2022_04_MIN_NO,2022,4,NO,MIN,2022-10-02,-1.0,-1.0023484,-0.3755219,-2.8828278,-0.5722312630066836
2022_04_CLE_ATL,2022,4,ATL,CLE,2022-10-02,-3.0,-4.0126457,-4.0179486,-3.9967365,-4.5870459672846655
2022_04_BUF_BAL,2022,4,BAL,BUF,2022-10-02,-4.0,-4.419368,-4.312794,-4.7390885,-4.779642999423226
2022_04_WAS_DAL,2022,4,DAL,WAS,2022-10-02,2.5,3.2767396,3.927283,1.3251097,4.25794006789853
2022_04_SEA_DET,2022,4,DET,SEA,2022-10-02,5.5,0.63927263,0.49379387,1.0757089,1.3811441547326546
2022_04_LAC_HOU,2022,4,HOU,LAC,2022-10-02,-7.0,-9.626473,-10.351688,-7.4508286,-8.431644918346164
2022_04_TEN_IND,2022,4,IND,TEN,2022-10-02,3.5,2.2410228,1.7293525,3.7760339,1.115338937822409
2022_04_CHI_NYG,2022,4,NYG,CHI,2022-10-02,3.0,3.4951358,3.0192797,4.9227037,2.77416588031863
2022_04_JAX_PHI,2022,4,PHI,JAX,2022-10-02,7.0,5.6792383,5.6494946,5.768469,6.017062140881372
2022_04_NYJ_PIT,2022,4,PIT,NYJ,2022-10-02,3.5,3.952581,4.368454,2.7049613,4.268043104479825
2022_04_ARI_CAR,2022,4,CAR,ARI,2022-10-02,-2.5,-2.225329,-2.0446258,-2.767438,-2.179499754671309
2022_04_NE_GB,2022,4,GB,NE,2022-10-02,6.5,6.522422,6.9476013,5.2468834,6.0978746276343205
2022_04_DEN_LV,2022,4,LV,DEN,2022-10-02,2.0,0.41049182,-0.10931373,1.9699085,-1.052072008861609
2022_04_KC_TB,2022,4,TB,KC,2022-10-02,-1.5,-0.76248896,0.11914016,-3.4073763,0.18703136130570489
2022_04_LA_SF,2022,4,SF,LA,2022-10-03,1.5,-1.5584983,-2.247064,0.50719917,-2.5495454737044216
2022_05_IND_DEN,2022,5,DEN,IND,2022-10-06,3.0,3.218929,3.6444156,1.9424694,2.985079620752962
2022_05_NYG_GB,2022,5,GB,NYG,2022-10-09,8.0,10.417801,10.163449,11.180856,8.095122370149932
2022_05_PIT_BUF,2022,5,BUF,PIT,2022-10-09,14.0,14.116789,14.220848,13.804612,8.819520944076416
2022_05_LAC_CLE,2022,5,CLE,LAC,2022-10-09,-3.0,-1.8319618,-1.7564882,-2.0583825,-1.4966743668371014
2022_05_HOU_JAX,2022,5,JAX,HOU,2022-10-09,7.0,9.212536,9.417903,8.596434,8.576714498356882
2022_05_CHI_MIN,2022,5,MIN,CHI,2022-10-09,7.0,7.700706,8.072376,6.5856957,8.415181857917739
2022_05_DET_NE,2022,5,NE,DET,2022-10-09,3.0,5.440125,5.805141,4.345078,4.9548303587521465
2022_05_SEA_NO,2022,5,NO,SEA,2022-10-09,4.0,-0.9851959,-1.3386966,0.0753063,0.4376053728267518
2022_05_MIA_NYJ,2022,5,NYJ,MIA,2022-10-09,-3.0,-3.7199922,-3.6957004,-3.7928681,-3.96883111640384
2022_05_ATL_TB,2022,5,TB,ATL,2022-10-09,7.5,3.842482,3.7647429,4.0757,3.8687176457439683
2022_05_TEN_WAS,2022,5,WAS,TEN,2022-10-09,-2.5,-1.830003,-2.9119112,1.4157218,-3.275325721820636
2022_05_SF_CAR,2022,5,CAR,SF,2022-10-09,-5.0,-6.47442,-7.0120606,-4.8614974,-6.850733688957789
2022_05_PHI_ARI,2022,5,ARI,PHI,2022-10-09,-5.5,-5.9793696,-7.010421,-2.8862166,-6.028665299244249
2022_05_DAL_LA,2022,5,LA,DAL,2022-10-09,4.5,4.783495,4.925134,4.358577,5.220404122496421
2022_05_CIN_BAL,2022,5,BAL,CIN,2022-10-09,3.5,2.2347598,2.461246,1.5553015,3.3163168806587073
2022_05_LV_KC,2022,5,KC,LV,2022-10-10,7.0,7.270569,7.73349,5.881806,7.388158708242576
2022_06_WAS_CHI,2022,6,CHI,WAS,2022-10-13,-1.0,-0.7863748,-1.0593047,0.032414913,-1.2225082688312978
2022_06_SF_ATL,2022,6,ATL,SF,2022-10-16,-6.5,-4.684493,-4.3596535,-5.659013,-3.8608612865936025
2022_06_NE_CLE,2022,6,CLE,NE,2022-10-16,3.5,3.1509743,3.191919,3.02814,2.536390046382174
2022_06_NYJ_GB,2022,6,GB,NYJ,2022-10-16,9.5,7.0159664,6.368324,8.958895,5.869226381886244
2022_06_JAX_IND,2022,6,IND,JAX,2022-10-16,2.5,-0.0452424,-0.712377,1.9561614,-0.39791122104352983
2022_06_MIN_MIA,2022,6,MIA,MIN,2022-10-16,1.0,0.543823,1.0417683,-0.9500128,-1.3209774545478683
2022_06_CIN_NO,2022,6,NO,CIN,2022-10-16,-1.0,-3.2272696,-2.875189,-4.283511,-2.079154068911789
2022_06_BAL_NYG,2022,6,NYG,BAL,2022-10-16,-5.5,-2.7353477,-3.0527647,-1.7830976,-2.0344344963914516
2022_06_TB_PIT,2022,6,PIT,TB,2022-10-16,-6.5,-5.145258,-4.9296026,-5.792223,-3.6475451789938824
2022_06_CAR_LA,2022,6,LA,CAR,2022-10-16,9.5,8.392572,8.100553,9.268631,6.220749150893378
2022_06_ARI_SEA,2022,6,SEA,ARI,2022-10-16,-2.5,-0.12356421,0.2899553,-1.3641227,0.782333914984182
2022_06_BUF_KC,2022,6,KC,BUF,2022-10-16,1.0,2.1634104,2.7335968,0.45285118,2.691371980933937
2022_06_DAL_PHI,2022,6,PHI,DAL,2022-10-16,5.5,6.8866644,7.236003,5.8386497,9.12672233598225
2022_06_DEN_LAC,2022,6,LAC,DEN,2022-10-17,4.0,3.8686728,4.124728,3.1005063,4.724971860406108
2022_07_NO_ARI,2022,7,ARI,NO,2022-10-20,2.5,0.041213453,-0.9318027,2.9602618,-2.201934510991241
2022_07_CLE_BAL,2022,7,BAL,CLE,2022-10-23,6.0,4.849575,5.0859528,4.140443,5.403261453361197
2022_07_TB_CAR,2022,7,CAR,TB,2022-10-23,-9.5,-9.132071,-8.918694,-9.772203,-7.88250398279941
2022_07_ATL_CIN,2022,7,CIN,ATL,2022-10-23,7.0,3.7709632,3.038365,5.9687576,2.618196474625931
2022_07_DET_DAL,2022,7,DAL,DET,2022-10-23,7.0,6.380126,6.480944,6.0776715,7.1937228798960104
2022_07_NYG_JAX,2022,7,JAX,NYG,2022-10-23,3.0,5.193147,5.167488,5.270125,4.189872807585928
2022_07_IND_TEN,2022,7,TEN,IND,2022-10-23,1.5,2.518437,2.49916,2.576267,1.106549330176643
2022_07_GB_WAS,2022,7,WAS,GB,2022-10-23,-5.5,-6.9854918,-7.183791,-6.3905954,-6.163253270205296
2022_07_NYJ_DEN,2022,7,DEN,NYJ,2022-10-23,3.5,0.8381286,0.75534624,1.0864758,2.956041769589054
2022_07_HOU_LV,2022,7,LV,HOU,2022-10-23,7.0,7.360458,7.574531,6.7182384,5.24768486425236
2022_07_SEA_LAC,2022,7,LAC,SEA,2022-10-23,7.5,6.137736,5.752767,7.292642,6.5139721194654125
2022_07_KC_SF,2022,7,SF,KC,2022-10-23,-1.5,-2.338267,-2.0289552,-3.266203,-1.4070300099049933
2022_07_PIT_MIA,2022,7,MIA,PIT,2022-10-23,6.0,4.9960904,5.4508805,3.6317198,4.167578690346088
2022_07_CHI_NE,2022,7,NE,CHI,2022-10-24,6.0,5.020882,5.3817487,3.938282,7.1899240906606074
2022_08_BAL_TB,2022,8,TB,BAL,2022-10-27,3.0,-0.5889169,-1.20551,1.2608625,-0.7141591893176663
2022_08_DEN_JAX,2022,8,JAX,DEN,2022-10-30,3.0,4.8450503,5.0834346,4.1298976,6.0305840246801505
2022_08_CAR_ATL,2022,8,ATL,CAR,2022-10-30,6.5,3.9609604,3.6816475,4.798899,3.911524078892311
2022_08_CHI_DAL,2022,8,DAL,CHI,2022-10-30,10.0,6.9687443,7.0230355,6.805869,5.785661284146295
2022_08_MIA_DET,2022,8,DET,MIA,2022-10-30,-3.0,-4.6289554,-4.284138,-5.663407,-4.189251646519522
2022_08_ARI_MIN,2022,8,MIN,ARI,2022-10-30,6.5,9.27427,9.162806,9.608664,8.710723636933759
2022_08_LV_NO,2022,8,NO,LV,2022-10-30,1.0,-3.319257,-3.3796363,-3.1381197,-1.9260810440225697
2022_08_NE_NYJ,2022,8,NYJ,NE,2022-10-30,-1.0,-3.9531677,-4.792985,-1.4337155,-3.7759180706793387
2022_08_PIT_PHI,2022,8,PHI,PIT,2022-10-30,9.5,8.648819,8.2067175,9.975123,8.1014953357861
2022_08_TEN_HOU,2022,8,HOU,TEN,2022-10-30,-3.5,-4.194785,-4.709763,-2.6498513,-4.595934658625706
2022_08_WAS_IND,2022,8,IND,WAS,2022-10-30,6.0,8.499552,8.888712,7.332071,7.342178179959434
2022_08_SF_LA,2022,8,LA,SF,2022-10-30,2.5,2.3291216,2.3175838,2.3637357,2.4735871286963866
2022_08_NYG_SEA,2022,8,SEA,NYG,2022-10-30,1.5,4.2459383,4.3865094,3.824224,1.7419861558780054
2022_08_GB_BUF,2022,8,BUF,GB,2022-10-30,8.5,8.785426,9.135582,7.7349596,8.235083706107181
2022_08_CIN_CLE,2022,8,CLE,CIN,2022-10-31,-2.5,-3.6807568,-3.9748971,-2.798336,-2.570787695210281
2022_09_PHI_HOU,2022,9,HOU,PHI,2022-11-03,-9.0,-8.517901,-8.71857,-7.9158964,-7.976221665695917
2022_09_LAC_ATL,2022,9,ATL,LAC,2022-11-06,-3.0,-2.694783,-3.181679,-1.234095,-3.7965556383856227
2022_09_MIA_CHI,2022,9,CHI,MIA,2022-11-06,-3.5,-3.8331861,-3.4076843,-5.109692,-4.255177367610745
2022_09_CAR_CIN,2022,9,CIN,CAR,2022-11-06,9.0,8.385923,8.519271,7.9858804,7.160477013845189
2022_09_GB_DET,2022,9,DET,GB,2022-11-06,-3.5,-5.7323384,-5.428756,-6.6430855,-4.9097854798148255
2022_09_LV_JAX,2022,9,JAX,LV,2022-11-06,-1.5,-4.9311433,-5.038472,-4.609156,-4.205163544412177
2022_09_IND_NE,2022,9,NE,IND,2022-11-06,6.0,6.8782554,6.912052,6.776865,6.1331924966047255
2022_09_BUF_NYJ,2022,9,NYJ,BUF,2022-11-06,-10.5,-9.894688,-9.32434,-11.605733,-9.554705823762859
2022_09_MIN_WAS,2022,9,WAS,MIN,2022-11-06,-2.5,-1.566346,-1.286829,-2.4048972,-2.312222215337906
2022_09_SEA_ARI,2022,9,ARI,SEA,2022-11-06,3.5,0.5826738,-0.17105806,2.8438694,-1.0922226893385798
2022_09_LA_TB,2022,9,TB,LA,2022-11-06,1.5,-1.3956387,-1.31797,-1.6286448,-2.496335379644787
2022_09_TEN_KC,2022,9,KC,TEN,2022-11-06,10.5,10.65229,10.642228,10.682474,8.55156495280073
2022_09_BAL_NO,2022,9,NO,BAL,2022-11-07,-3.5,-2.6786785,-2.350838,-3.6622005,-2.8422043870917446
2022_10_ATL_CAR,2022,10,CAR,ATL,2022-11-10,-1.5,-3.814733,-3.8121529,-3.822473,-2.495877942553555
2022_10_SEA_TB,2022,10,TB,SEA,2022-11-13,2.5,1.0789235,0.92160416,1.5508814,0.40083444291136006
2022_10_MIN_BUF,2022,10,BUF,MIN,2022-11-13,9.5,8.320942,8.204655,8.669806,5.663765061525463
2022_10_DET_CHI,2022,10,CHI,DET,2022-11-13,1.5,0.085966095,0.17682825,-0.18662035,-0.7135257136450228
2022_10_JAX_KC,2022,10,KC,JAX,2022-11-13,9.5,6.6157174,5.992815,8.484425,6.79497833214378
2022_10_CLE_MIA,2022,10,MIA,CLE,2022-11-13,5.5,4.5357466,4.9163995,3.3937874,5.503167300506396
2022_10_HOU_NYG,2022,10,NYG,HOU,2022-11-13,6.0,7.630281,7.8739643,6.8992314,7.4919158013605855
2022_10_NO_PIT,2022,10,PIT,NO,2022-11-13,-2.5,-0.89917153,-0.53470314,-1.9925767,-2.669772531170783
2022_10_DEN_TEN,2022,10,TEN,DEN,2022-11-13,2.0,2.968894,2.8533866,3.3154168,2.3881387034871477
2022_10_IND_LV,2022,10,LV,IND,2022-11-13,3.5,2.0527506,1.5948244,3.4265285,1.400117074682297
2022_10_DAL_GB,2022,10,GB,DAL,2022-11-13,-3.0,-1.8748589,-1.4786035,-3.0636249,-1.4905817701946262
2022_10_ARI_LA,2022,10,LA,ARI,2022-11-13,3.0,5.071198,5.4714937,3.8703094,4.363432903218362
2022_10_LAC_SF,2022,10,SF,LAC,2022-11-13,3.5,2.65704,2.5747678,2.9038568,1.8339651215945572
2022_10_WAS_PHI,2022,10,PHI,WAS,2022-11-14,10.0,10.224136,9.800725,11.494368,10.847548515359886
2022_11_TEN_GB,2022,11,GB,TEN,2022-11-17,1.0,5.2789693,5.448175,4.7713523,2.6523419266596595
2022_11_CHI_ATL,2022,11,ATL,CHI,2022-11-20,4.5,0.7261961,0.33277422,1.9064618,1.5674687167082582
2022_11_CAR_BAL,2022,11,BAL,CAR,2022-11-20,12.5,14.054695,14.584798,12.464386,11.878991872901333
2022_11_CLE_BUF,2022,11,BUF,CLE,2022-11-20,6.5,7.5870047,8.430036,5.0579104,7.099071922654343
2022_11_WAS_HOU,2022,11,HOU,WAS,2022-11-20,-2.5,-3.880093,-4.4685097,-2.1148438,-4.619878835641178
2022_11_PHI_IND,2022,11,IND,PHI,2022-11-20,-10.0,-6.262886,-5.892972,-7.372628,-6.739312942473825
2022_11_NYJ_NE,2022,11,NE,NYJ,2022-11-20,5.5,5.636713,5.210468,6.9154496,5.176353411972186
2022_11_LA_NO,2022,11,NO,LA,2022-11-20,-1.0,-2.4563098,-1.8319584,-4.3293643,-2.795539227129771
2022_11_DET_NYG,2022,11,NYG,DET,2022-11-20,4.0,5.425362,5.4688663,5.2948494,4.8964283761703715
2022_11_LV_DEN,2022,11,DEN,LV,2022-11-20,2.5,-2.3850312,-2.427351,-2.2580724,1.2557433617549119
2022_11_DAL_MIN,2022,11,MIN,DAL,2022-11-20,1.0,0.31398404,-0.37468356,2.3799868,-0.5671559441139059
2022_11_CIN_PIT,2022,11,PIT,CIN,2022-11-20,-5.5,-6.400666,-6.5044866,-6.0892057,-5.39974116132253
2022_11_KC_LAC,2022,11,LAC,KC,2022-11-20,-5.5,-5.574321,-5.794984,-4.9123297,-4.52867961321719
2022_11_SF_ARI,2022,11,ARI,SF,2022-11-21,-5.5,-6.9889164,-6.7887535,-7.589405,-5.069616295305167
2022_12_BUF_DET,2022,12,DET,BUF,2022-11-24,-10.0,-10.907621,-11.408052,-9.406325,-10.232102701384154
2022_12_NYG_DAL,2022,12,DAL,NYG,2022-11-24,6.5,8.100436,7.7729464,9.082906,7.2923603124519945
2022_12_NE_MIN,2022,12,MIN,NE,2022-11-24,3.5,4.8900766,4.906286,4.8414507,4.769668520663857
2022_12_DEN_CAR,2022,12,CAR,DEN,2022-11-27,-2.5,-2.0082245,-1.5824221,-3.2856317,-1.6759010926877873
2022_12_TB_CLE,2022,12,CLE,TB,2022-11-27,-3.0,-0.9807757,-0.1961832,-3.3345532,-1.4481772421062538
2022_12_BAL_JAX,2022,12,JAX,BAL,2022-11-27,-4.0,-3.2332299,-3.4139538,-2.6910582,-4.098795593418392
2022_12_HOU_MIA,2022,12,MIA,HOU,2022-11-27,9.5,8.94066,9.226528,8.083058,8.79622504877348
2022_12_CHI_NYJ,2022,12,NYJ,CHI,2022-11-27,3.5,-0.13848929,-0.23626934,0.15485084,0.9843447836466405
2022_12_CIN_TEN,2022,12,TEN,CIN,2022-11-27,-2.0,-1.4822726,-0.48575965,-4.4718113,-1.0153134277592415
2022_12_ATL_WAS,2022,12,WAS,ATL,2022-11-27,3.0,2.472377,2.1306577,3.4975352,2.460998986339683
2022_12_LAC_ARI,2022,12,ARI,LAC,2022-11-27,-2.5,-1.779264,-1.7113835,-1.9829055,-2.185466729987593
2022_12_LV_SEA,2022,12,SEA,LV,2022-11-27,3.0,2.5768013,3.1613493,0.82315713,3.832706744449242
2022_12_LA_KC,2022,12,KC,LA,2022-11-27,10.0,9.980395,10.469212,8.513946,9.949715698685816
2022_12_NO_SF,2022,12,SF,NO,2022-11-27,8.5,6.872177,6.691155,7.4152427,7.435972798709924
2022_12_GB_PHI,2022,12,PHI,GB,2022-11-27,6.5,6.1366463,6.4193354,5.2885785,6.029282819565906
2022_12_PIT_IND,2022,12,IND,PIT,2022-11-28,3.0,1.916935,1.8204718,2.2063246,1.7767243905045886
2022_13_BUF_NE,2022,13,NE,BUF,2022-12-01,-5.5,-4.2883615,-4.1576333,-4.6805468,-2.839467861841798
2022_13_PIT_ATL,2022,13,ATL,PIT,2022-12-04,1.0,-0.011939447,0.03285927,-0.1463356,-1.2783655240652085
2022_13_DEN_BAL,2022,13,BAL,DEN,2022-12-04,6.5,9.374325,10.000217,7.496649,9.280434163430684
2022_13_GB_CHI,2022,13,CHI,GB,2022-12-04,-2.5,-4.770093,-4.610076,-5.2501435,-3.4041355125030317
2022_13_JAX_DET,2022,13,DET,JAX,2022-12-04,1.0,-2.1416972,-2.6248624,-0.692202,-2.475335539238236
2022_13_CLE_HOU,2022,13,HOU,CLE,2022-12-04,-5.0,-9.752229,-10.797566,-6.616214,-6.994932499304546
2022_13_NYJ_MIN,2022,13,MIN,NYJ,2022-12-04,3.0,5.4083724,5.018253,6.5787315,4.3443531945987015
2022_13_WAS_NYG,2022,13,NYG,WAS,2022-12-04,-1.5,0.60791755,0.9305231,-0.35989892,0.6937605650847395
2022_13_TEN_PHI,2022,13,PHI,TEN,2022-12-04,6.5,7.6348834,7.6522512,7.5827813,7.341037002501145
2022_13_SEA_LA,2022,13,LA,SEA,2022-12-04,-3.0,-2.1215186,-1.6160759,-3.6378474,-2.4360514343382498
2022_13_MIA_SF,2022,13,SF,MIA,2022-12-04,4.5,2.5026052,2.096946,3.7195826,2.4645857973016274
2022_13_KC_CIN,2022,13,CIN,KC,2022-12-04,-3.0,-1.637731,-0.8762151,-3.9222784,-1.4335935970609428
2022_13_LAC_LV,2022,13,LV,LAC,2022-12-04,-3.0,-2.6593418,-2.5394852,-3.0189118,-3.5099704775223213
2022_13_IND_DAL,2022,13,DAL,IND,2022-12-04,9.5,9.558484,9.778318,8.898982,9.00521136652686
2022_13_NO_TB,2022,13,TB,NO,2022-12-05,6.5,6.2178326,6.3796496,5.732381,5.589404303657338
2022_14_LV_LA,2022,14,LA,LV,2022-12-08,-4.5,-3.1087356,-2.901091,-3.731669,-0.5176632748264051
2022_14_NYJ_BUF,2022,14,BUF,NYJ,2022-12-11,9.5,9.691369,9.91017,9.034966,9.268662196171018
2022_14_CLE_CIN,2022,14,CIN,CLE,2022-12-11,3.5,1.9876119,1.7365134,2.7409072,1.9595671320162344
2022_14_HOU_DAL,2022,14,DAL,HOU,2022-12-11,14.0,15.677296,15.795938,15.32137,11.382460972935716
2022_14_MIN_DET,2022,14,DET,MIN,2022-12-11,-3.0,0.66291773,1.59038,-2.1194692,-0.08390510694181084
2022_14_PHI_NYG,2022,14,NYG,PHI,2022-12-11,-6.0,-7.3784137,-7.52566,-6.936674,-6.12044504885637
